x,y,wind_speed,wind_direction,temperature,humidity,precipitation,phase,air_pressure
43,15,4.451291855631567,176.59842071602932,17.29205048803024,0.7685940592696496,18.06488400848507,rain,101221.89485243661
43,16,4.596246324219294,174.8356359552193,17.34032241062577,0.7672075592441125,17.980576914345537,rain,101174.36862100422
43,17,4.584845906647244,173.7880619947938,17.345061164610904,0.7644535456082242,17.919546416452302,rain,101147.87827299634
43,18,4.584629993788031,173.52409398635078,17.304930198363728,0.7615545813120244,17.885849911137218,rain,101207.9104276383
43,19,4.6413318836070525,174.27879286693124,17.272853299926346,0.7591843191484499,17.944203034591382,rain,101248.88175395291
43,20,4.653647804485885,176.00428707143743,17.308142704843732,0.7574835565710412,18.170682530193055,rain,101276.42622475477
43,21,4.588712208348861,178.19934091843348,17.414693945333326,0.7566352577984474,18.54228570321388,rain,101292.74599409418
43,22,4.482197039527366,180.04123971545317,17.52855892638977,0.7569878526777583,18.916110745089284,rain,101280.49872131777
43,23,4.371906719988562,180.81770595443635,17.5677311369584,0.7583507441464167,19.125820814917383,rain,101268.95994444878
43,24,4.3202091022261,180.52877825982853,17.49658437044676,0.7597487104325096,19.066160204652537,rain,101262.97126003398
43,25,4.377152512554719,180.01098068335807,17.354969770382908,0.7604355686735322,18.7164125516521,rain,101239.12517941676
43,26,4.4318162394042755,180.1788726416975,17.23070434717126,0.760529761648213,18.166577329966316,rain,101207.03674197203
43,27,4.6097735755253995,181.08756814332105,17.193871535096694,0.7601288491687775,17.619931840561893,rain,101206.28447452385
43,28,4.906154678987328,181.8414229257484,17.249793077759062,0.7586664028852752,17.289794369980996,rain,101167.99286237278
43,29,4.909264037548535,181.39620958217793,17.35169100508879,0.7559732341411506,17.252524088860635,rain,101163.66218999197
43,30,4.633916359033236,179.33465428950623,17.448352556426542,0.7533513007367403,17.397068304090652,rain,101267.11491435535
43,31,4.470762773903694,176.06448384921305,17.516370404750095,0.7526078215717842,17.516884004616937,rain,101380.46286230843
43,32,4.452638720057277,172.65476868183083,17.5612511795729,0.7541194256418369,17.477812807913924,rain,101383.86710635727
43,33,4.564734376502421,170.38177560167549,17.601589272529157,0.7563740822071623,17.324635646112142,rain,101268.85666699024
43,34,4.695875621427456,170.01870961853317,17.64938438514318,0.7573141599692665,17.221319329482778,rain,101213.15351081594
43,35,4.785401320561261,171.45096280399332,17.698084298670892,0.7559121110545175,17.294300866097615,rain,101246.16599343394
43,36,4.792786537986129,174.0125662346607,17.73244921497992,0.7526991910803926,17.551311007958436,rain,101334.36762606062
43,37,4.8372042151618055,177.03408206380263,17.74678571928883,0.749213425496568,17.92475038441435,rain,101377.77678329489
43,38,4.696865125483249,180.02597474576498,17.738250789652255,0.7470312352487967,18.333169989781346,rain,101299.52268193419
43,39,4.591575316075983,182.6106075248057,17.689744679651735,0.7470312612145728,18.685548171496926,rain,101256.43120311518
43,40,4.7901712709237625,184.5677299572199,17.58714581202318,0.7490643265307176,18.867677561838175,rain,101281.07946297455
43,41,4.892211616070691,185.8711370238929,17.45487658874102,0.7519619013738222,18.775640628567043,rain,101270.35817958965
43,42,4.783382079918132,186.55111410603683,17.353615357877132,0.7540996969837697,18.39838070504757,rain,101248.64663067795
43,43,4.612082481678788,186.52270756755675,17.339592979954652,0.7544862362173587,17.86948651993268,rain,101255.01414746862
43,44,4.50450637251975,185.5930203994659,17.4319150128538,0.7534040357695327,17.411755144163983,rain,101238.79606061129
43,45,4.627164917248155,183.7017039622758,17.603630052893212,0.751911651739763,17.20847067236039,rain,101262.40576598152
43,46,4.819639144699767,181.15729055238214,17.78425571481199,0.7509283137025439,17.305462784671597,rain,101399.19339694895
43,47,4.893592257271882,178.54414284497952,17.886394085560596,0.7508862606692057,17.594984635594088,rain,101499.3769537861
43,48,4.885485125462989,176.38409499277424,17.862258505092928,0.7518735926005002,17.87883955698141,rain,101427.97239016448
43,49,4.861426444786231,175.01271368801326,17.742505907043604,0.7536611684622389,17.988055376421258,rain,101277.22904310576
43,50,4.717997401890678,174.79384600017352,17.60943451299046,0.7556462677063027,17.88814775251177,rain,101213.65220412507
43,51,4.520312224765881,176.11923816231564,17.531295759440923,0.757091921595697,17.68822260117095,rain,101243.29588224404
43,52,4.5145516396378085,178.93090963423444,17.523248694800067,0.7574935048323621,17.551616292210195,rain,101299.32219680256
43,53,4.645410527690258,182.4481035882773,17.557773829097275,0.7565765093190333,17.580084136177298,rain,101324.75456317609
43,54,4.601812642375323,185.66992425946856,17.599430497026468,0.7539866563685038,17.75097348614596,rain,101360.3315030387
43,55,4.483007441193447,187.9611492780761,17.635690972836297,0.7492697945724691,17.955573832943315,rain,101437.75410366009
43,56,4.486535207981528,189.00624343258679,17.682270322246623,0.7424142735045478,18.110429645714685,rain,101499.55567465711
43,57,4.550419024446493,188.67369258126467,17.75542026651218,0.7344669304382478,18.221486399005705,rain,101569.43821071321
43,58,4.6463535246683545,187.36480743505163,17.84127794174011,0.7274188403180422,18.325487784219913,rain,101566.61445617193
43,59,4.710780418244882,186.18453798444153,17.900378179264777,0.7233006349493053,18.40352271164779,rain,101480.79518693102
44,0,5.224346502369442,188.80031393085778,17.76488915991975,0.7345051133402776,18.62521048356779,rain,101490.67928732489
44,1,5.174436848340486,188.19092151604394,17.743243219554266,0.7352962904654882,18.602772180657904,rain,101347.35891283528
44,2,5.089997234253316,187.17316706089858,17.70003519326863,0.736733806134023,18.530994912220805,rain,101263.77516861794
44,3,4.998060689607315,186.03797820803422,17.646506190262862,0.7388567081340125,18.401053491716,rain,101272.15588900984
44,4,4.931040897432641,185.10299914916186,17.60188994563258,0.7416026449263131,18.2534599581243,rain,101264.17697166391
44,5,5.003950806322842,184.7112920668846,17.569560072052656,0.7442353584743235,18.15385654262895,rain,101212.72694481589
44,6,5.144897149323309,185.10848004067273,17.527515452377457,0.7457278440150572,18.13668701755486,rain,101129.18910858233
44,7,5.096273029003342,186.17702149613754,17.460110129973007,0.7459411508480126,18.17892154293745,rain,101078.3242450775
44,8,4.848626891111319,187.40845936270946,17.391852845511977,0.7459635223207847,18.228646883379888,rain,101100.16265230512
44,9,4.62424668110439,188.27018540003283,17.365923487243936,0.747059497148101,18.25629827978658,rain,101167.42569788228
44,10,4.5539354947410144,188.38537652747536,17.38739310663682,0.7495989356633121,18.276649369283213,rain,101247.71635330914
44,11,4.606554609150914,187.3835319628721,17.4115012960652,0.7531852463888408,18.319595044679723,rain,101283.52241601242
44,12,4.661775918386844,185.12237841489747,17.398406699930366,0.757308543558486,18.377155237193087,rain,101300.30234739906
44,13,4.59085268539263,182.21036455892425,17.3601082783939,0.7613359884784341,18.39624449937443,rain,101312.55833777058
44,14,4.470506797736386,179.71317855296707,17.33988742727712,0.7641767776080013,18.335925737035485,rain,101317.95871427347
44,15,4.506519106389897,178.1291535692372,17.35886809342673,0.7647457392934962,18.214032743958093,rain,101311.13256854872
44,16,4.717992241335542,177.17388701999323,17.39589419880368,0.7629829764291292,18.085026795101598,rain,101234.81305713847
44,17,4.903854603232736,176.5530736900309,17.41302303433793,0.7601140794059511,17.99559058492136,rain,101150.26951826754
44,18,4.992743481434875,176.44494213934902,17.396685082159415,0.7577370419990559,17.986534041966298,rain,101181.33479528033
44,19,4.9931052413927945,177.1637976086646,17.378292327711367,0.7566746710128593,18.11423724724542,rain,101236.41670297853
44,20,4.884645833504189,178.69133853741732,17.408061334635022,0.7567209655768222,18.413908448965003,rain,101263.27358495368
44,21,4.73594083319859,180.59033537423335,17.49848298599516,0.7574071152657861,18.82516263038389,rain,101242.70787837765
44,22,4.593865412578075,182.20973918700255,17.59816943427196,0.7586282540963174,19.191194370016586,rain,101207.13279824442
44,23,4.534747641608771,183.02556302807594,17.62789850608756,0.7602734650488854,19.352789479768223,rain,101199.7054826146
44,24,4.467395995708131,183.02304334518143,17.54644893410523,0.7618398021742043,19.22737565893115,rain,101216.28079496617
44,25,4.43503140631308,182.73700502611794,17.39137314664161,0.7629616223395926,18.824501116938656,rain,101203.5107451732
44,26,4.443568492343653,182.6921413361712,17.25754728310596,0.7636776249980722,18.252720633141998,rain,101179.09735596091
44,27,4.524038174245657,182.76696944672395,17.2253610833301,0.7636418682534591,17.70693707734464,rain,101201.20158000222
44,28,4.720211479829613,182.26214036669685,17.303745066063996,0.7618802439132568,17.377320397497968,rain,101194.95723299259
44,29,4.7339279837811485,180.59952996917622,17.438223982199222,0.7581080967611307,17.32758759119226,rain,101191.55805086372
44,30,4.629418700253436,177.81510743808343,17.56151264170274,0.7537844238680067,17.44929895854498,rain,101272.68805160874
44,31,4.671229991649709,174.5565995187326,17.63423239939496,0.751076833978835,17.539403165997918,rain,101396.18210862312
44,32,4.759667247700548,171.88144202026945,17.65617522243139,0.7508929893395582,17.46399249475862,rain,101419.44947742025
44,33,4.770944270378186,170.80207813012822,17.65499406158527,0.7522659488095085,17.275793329329417,rain,101329.72266050876
44,34,4.663269530050195,171.60834603370438,17.658702404804846,0.7534033639680617,17.15548844223196,rain,101269.97598754658
44,35,4.647177810175817,173.65466291414694,17.66969990074709,0.7530403497321432,17.23574113423336,rain,101298.69352811325
44,36,4.69415857161526,175.98032086358594,17.671728185952173,0.7510389482031518,17.50626424566205,rain,101348.39917139543
44,37,4.83185147965604,178.0155876952484,17.66082226156137,0.748270254115508,17.871794337261882,rain,101338.87653648149
44,38,4.826337176989393,179.66387763787463,17.647185160909242,0.7461579779582107,18.245406010917435,rain,101267.35551541406
44,39,4.701042507393009,181.02679429635793,17.62591176299864,0.7460141773912572,18.56945988697394,rain,101214.9840794736
44,40,4.782873096677641,182.25992350231107,17.57526684474599,0.7482805674116109,18.783223911409742,rain,101216.64208078885
44,41,4.785482738921001,183.47515155772922,17.49299469607467,0.7520861857137351,18.811098665175372,rain,101237.04115030396
44,42,4.6534217523204475,184.54360260499428,17.41483434265601,0.7556433649823779,18.61185372521743,rain,101254.34461135323
44,43,4.552578593935692,185.00814741489293,17.390276772199236,0.7573906345763046,18.24652922951047,rain,101294.74954926939
44,44,4.439100466616229,184.39748384630317,17.4481132779826,0.756929138092129,17.877087686666925,rain,101330.89361385079
44,45,4.463915945950408,182.75329520724787,17.576242038370992,0.755009047031419,17.67276595346661,rain,101345.4376393196
44,46,4.588444011971919,180.69673055731178,17.716444274685124,0.7528598687330523,17.6998825298049,rain,101421.77289694059
44,47,4.639724422481004,178.87083075355042,17.789463648675707,0.7515461740821494,17.878449878213594,rain,101525.09547840772
44,48,4.599558030206193,177.50016945655736,17.75213064289821,0.7515854690562987,18.041151718014962,rain,101527.16401580418
44,49,4.5428264606893904,176.57156264392788,17.63542261524031,0.7527216708842115,18.05458147706277,rain,101384.87944105017
44,50,4.407945658866549,176.22799148791913,17.516407531738817,0.7540678996622949,17.90175221363228,rain,101265.15852868752
44,51,4.2514495871549745,176.73124563103173,17.453906375007836,0.7547457388910446,17.671496358038457,rain,101282.62680629648
44,52,4.3579626068541435,178.07826955287481,17.454057184400057,0.7544142739254278,17.493776732806957,rain,101343.74754862425
44,53,4.672098650689051,179.94351831171414,17.48597324010899,0.7530630820994202,17.46435588310387,rain,101333.49501596445
44,54,4.7362694602870565,182.05648571386408,17.51835774443086,0.7504546943386947,17.58325500896227,rain,101316.59157958566
44,55,4.573257705343365,184.26260127409174,17.54680497240193,0.7460439507787866,17.759479351631338,rain,101389.56011743445
44,56,4.506705898828072,186.09466383644948,17.59312330469908,0.739558242453423,17.903312410273667,rain,101507.62428135786
44,57,4.483594901808031,186.81088889888218,17.674242693269964,0.7317379121463878,18.005293329096965,rain,101612.93969961887
44,58,4.556165249006707,186.28382330874376,17.77185906877884,0.7244855237552905,18.097396457997277,rain,101592.02043726228
44,59,4.743905527114572,185.46523059305528,17.83952946729822,0.7200962770016852,18.166598530968734,rain,101466.59149264474
45,0,5.104461328485099,187.97633440253645,17.960279408051044,0.7291581308116919,18.393344283250553,rain,101526.1978311711
45,1,5.178946605418634,187.28988118730507,17.928107199554823,0.7300572284058922,18.46162561241989,rain,101334.1081111807
45,2,5.195540386234184,186.09618947956758,17.856255212512362,0.7318610794286647,18.506959188217788,rain,101243.96291256719
45,3,5.129889224527891,184.65821187146514,17.750571228329772,0.7347153909053286,18.468071811068853,rain,101286.4983799513
45,4,4.964273832436689,183.33640754555455,17.636607018450228,0.7385767921443385,18.396056751992553,rain,101294.41546659556
45,5,4.885443702266377,182.60804414223404,17.535937545660886,0.7427406177262228,18.393001777378995,rain,101224.59197293464
45,6,4.964656104798312,182.81047154446682,17.44715050131393,0.7461471653269132,18.489305306635362,rain,101122.70893943234
45,7,4.927389230896502,183.74521414350568,17.36617021732022,0.7482846556705234,18.612497150760056,rain,101043.70550095578
45,8,4.693217967402852,184.707168308556,17.315823976163532,0.7494783993466266,18.66879757323546,rain,101037.524915119
45,9,4.5136092700880805,185.0486360675236,17.3296418118299,0.750311507678666,18.632391665208786,rain,101091.5391305848
45,10,4.4884606950271735,184.53680707907574,17.404066784645416,0.7511671834064019,18.5577035824229,rain,101168.11060204406
45,11,4.52734480991217,183.21684116531267,17.48955606192284,0.7523643741017652,18.518924245059836,rain,101255.10961436987
45,12,4.610012835106497,181.3670973557506,17.538000306446783,0.7541522666208749,18.53013726123364,rain,101323.2167006169
45,13,4.572332271652433,179.61734376143565,17.54383828652654,0.7562132043029127,18.52441853696468,rain,101374.10549222928
45,14,4.4740336118205635,178.59902026570037,17.534707545570676,0.7574943239916164,18.424959137639824,rain,101385.72910108179
45,15,4.467239403801958,178.36501895646518,17.536608537779045,0.7569995013395653,18.23108090003663,rain,101370.63605959422
45,16,4.694289130050133,178.51473211603334,17.551888472855694,0.7548359959419997,18.0211448546504,rain,101341.99974766304
45,17,5.037791926061693,178.82941679004367,17.56020730241799,0.7523748238303605,17.88843138028388,rain,101278.12413620912
45,18,5.21776970807915,179.470090038503,17.54298293731615,0.7512611297107941,17.898741383613128,rain,101285.66273492371
45,19,5.12445546883827,180.5923475270312,17.5138403602566,0.7521232268350273,18.085924948624708,rain,101327.97603513674
45,20,4.909290114152162,182.05181615009613,17.512963289640236,0.7542406555781493,18.43480232062507,rain,101356.9732714145
45,21,4.825274586318548,183.52032136397787,17.55903703611699,0.7565511752115339,18.851806803758663,rain,101318.49589370601
45,22,4.750751704727504,184.73238041253245,17.616575727150597,0.758692270841809,19.184822443046055,rain,101256.8389716286
45,23,4.6919776056109725,185.57399924947362,17.62088580726789,0.7607767533518475,19.301061524309272,rain,101249.76228427929
45,24,4.655247134729784,186.0748869807168,17.536214745062846,0.7627114177951855,19.146854316699127,rain,101275.07094762247
45,25,4.621168858821313,186.31219950518238,17.395680594449434,0.76430552876136,18.75457093472607,rain,101251.42803702157
45,26,4.538203380266463,186.1500199572329,17.28570603283807,0.7654525148747893,18.237703198393348,rain,101237.2388781377
45,27,4.501084623216958,185.141573995081,17.28086061811387,0.7655992105073888,17.76877907790392,rain,101268.85328016122
45,28,4.637286346897062,182.94499999549973,17.387856853361292,0.7636672379453209,17.502806533493185,rain,101247.87270794596
45,29,4.70250733719524,179.8109733407976,17.549367542537638,0.7592549593319361,17.485373725044298,rain,101224.6797510774
45,30,4.76127727183621,176.45811393268355,17.69167851182747,0.7536446728345575,17.618023316781716,rain,101282.51137283901
45,31,4.89580701479941,173.66061791920936,17.76734775441147,0.7490515098593493,17.71397100903681,rain,101402.81625605127
45,32,4.983816778784796,172.13055734377937,17.77149530924575,0.7469340863462817,17.6352386157693,rain,101466.19832587041
45,33,4.919712126227379,172.31916693528942,17.734219745084353,0.7471926959474977,17.417339780118574,rain,101426.0537133158
45,34,4.750125744725191,173.89604183750728,17.691116841523783,0.7486339597759212,17.240808781630513,rain,101365.85175494023
45,35,4.6915085533528,175.72613572790655,17.650944539304547,0.7498311350440984,17.25708761408279,rain,101352.93720071905
45,36,4.677547026965952,176.76698982740393,17.60042636422491,0.7497746155595386,17.463987215093322,rain,101315.66125750623
45,37,4.757142334508677,176.83831823031443,17.54260295204946,0.7483938862258062,17.75560920784305,rain,101269.96028837927
45,38,4.872627723341851,176.49672639122335,17.506351778843317,0.7467777612161348,18.047824058444384,rain,101249.87851196449
45,39,4.820065417407026,176.47587081935342,17.508699105183112,0.7465687908671448,18.324198489849344,rain,101184.4515571513
45,40,4.752419074352121,177.27098797524616,17.5303145401213,0.7487360261805364,18.582979949760666,rain,101161.9197489357
45,41,4.650926473318044,178.93000088528822,17.539978395239096,0.7527439125478772,18.775284677981436,rain,101224.32600454596
45,42,4.567322776171704,180.96446516479443,17.52932746198411,0.7568376779221653,18.820166731347907,rain,101259.1988525652
45,43,4.585033269764843,182.48892349621752,17.518220818944098,0.7591562456909777,18.688368422181387,rain,101300.29790533453
45,44,4.600028730997928,182.79350276117358,17.53662250766573,0.7587926482473895,18.458293235307732,rain,101363.64710461374
45,45,4.641687825110862,181.99321185250287,17.598140388363035,0.7561694788911875,18.268647850471734,rain,101396.23273966907
45,46,4.710370084250037,180.884368889262,17.676343226509857,0.7526899965335296,18.208935110102146,rain,101437.33278296347
45,47,4.683401826622854,180.07726168587592,17.712942026872437,0.7499595828182789,18.24895655085961,rain,101524.18579115563
45,48,4.529101560469162,179.54962714966982,17.66764716274057,0.7489592885883458,18.2739596631382,rain,101566.34111274328
45,49,4.3964368163799445,179.0280097570195,17.560032453879714,0.7495207194312427,18.18633761183382,rain,101443.21126989243
45,50,4.280103165197771,178.46620240657535,17.452154698827222,0.7505661415641002,17.96939626320062,rain,101274.62078484078
45,51,4.201349382939299,178.01185741886593,17.393610826104187,0.751046708147191,17.68249681794363,rain,101252.91344606088
45,52,4.26267305531269,177.76726049331202,17.389826564989438,0.7505792951216106,17.4364110959723,rain,101321.18785028104
45,53,4.507283843306887,177.89749092438586,17.415687241421196,0.7491236393053086,17.34710479974198,rain,101321.14053994184
45,54,4.636031549154533,178.8491341152615,17.44803817061818,0.7464055553854338,17.451105444311732,rain,101316.07506921659
45,55,4.531742511115739,180.97103462533747,17.486860323388825,0.7419223646205584,17.662597496730765,rain,101384.37012353407
45,56,4.4674063716460175,183.7437477461653,17.550745380574813,0.7354379842929104,17.854650924195198,rain,101513.78196833364
45,57,4.414297375520408,185.87544520696463,17.649463880869618,0.7275833421439541,17.97656775384103,rain,101608.0505539346
45,58,4.433678449942759,186.6153783420452,17.759873019421867,0.7201490676015269,18.054463972142607,rain,101608.36622168837
45,59,4.591584177268934,186.51694684112553,17.83409698820491,0.7155529267763489,18.10277776955914,rain,101566.78779144207
46,0,4.720447706281432,187.2880307391792,18.17262603726144,0.7233694022152359,18.267822897101734,rain,101569.35522302837
46,1,5.013119677078727,186.28122142881747,18.12857281566384,0.7249068584191045,18.406901938549346,rain,101364.47947297095
46,2,5.157080146359959,184.51654298838872,18.025440822261864,0.7279278536229528,18.53874905391548,rain,101262.36715541201
46,3,5.0118761854106975,182.4254532879612,17.86212171653278,0.7323034382733913,18.557500443919775,rain,101313.18024435011
46,4,4.795887537351323,180.6274623501334,17.669154061469875,0.7376558444070648,18.5206653150118,rain,101343.62802241548
46,5,4.776062068611878,179.79845977695385,17.489799216141755,0.7432403829074953,18.55773195733336,rain,101278.04990075027
46,6,4.853862908234792,180.21109627916678,17.350944915069302,0.7481709472717923,18.703339434995126,rain,101190.02209111623
46,7,4.716797703328051,181.34811691708455,17.26391854082095,0.7517658125482546,18.86806249799658,rain,101117.09289404785
46,8,4.4970807922887985,182.1876499189092,17.243821727248907,0.7536196019229812,18.94930189220032,rain,101106.24364741083
46,9,4.484115287393704,182.00126481793419,17.304328214904302,0.7536405821866099,18.92683592182936,rain,101148.10539202482
46,10,4.51572845455403,180.7679996253226,17.431135945065783,0.7523479532777411,18.857347251555794,rain,101184.24046127868
46,11,4.466612794801715,178.96754464575713,17.57888604288905,0.7508821121219795,18.807150050491607,rain,101244.33593397733
46,12,4.571937386539108,177.28666595703837,17.70042884958079,0.7501672940099878,18.782566691544126,rain,101294.81332168236
46,13,4.625269168523181,176.38184750181378,17.771703440887787,0.7500176119216888,18.713173413381,rain,101315.9438302602
46,14,4.5093752920864985,176.497239337889,17.795069637043646,0.7493798494777693,18.520326066983294,rain,101326.1908044405
46,15,4.424733166541204,177.30897056681474,17.790597037844456,0.7475259951965343,18.21094935932593,rain,101350.02572404398
46,16,4.616090894803092,178.3780499875036,17.77731160164931,0.7449325254435146,17.891188783552693,rain,101402.44928516964
46,17,4.958438684862133,179.62976751591683,17.753101182182945,0.7431146373113818,17.692904232591292,rain,101387.46173154212
46,18,5.1274969315027015,181.2152075253595,17.70368913311008,0.743560464240151,17.70146951602185,rain,101380.08168935006
46,19,4.969214389907833,183.05196617837478,17.637076727293792,0.7464989620055942,17.92910765251557,rain,101408.4163096692
46,20,4.730443303770983,184.75292814487366,17.58875299458815,0.7506679584646162,18.314021552640334,rain,101441.78688781463
46,21,4.7824854514085615,186.0165907092427,17.579642529156644,0.7545746429245347,18.734179653325626,rain,101407.73248506835
46,22,4.78554995484007,186.93524136158535,17.584823125804974,0.7578132998466304,19.047174440401786,rain,101342.63766792665
46,23,4.699957031086709,187.8184610233465,17.55576836726297,0.7607785349031687,19.147992165113592,rain,101346.04802101881
46,24,4.734417380422496,188.78245862124072,17.469181627448947,0.7635713969446833,19.00632840360494,rain,101345.1842965598
46,25,4.751552893769167,189.50110156956967,17.356661358437794,0.7658404847711072,18.668064543100268,rain,101291.7383550404
46,26,4.582131282301695,189.21477281200941,17.289724300017273,0.7672217402897554,18.243606587545738,rain,101301.9132399509
46,27,4.489005812510042,187.1536547522767,17.325729304911864,0.767200068311477,17.878020857681904,rain,101342.99929359085
46,28,4.679289621999972,183.34843087822884,17.460988191681395,0.7649311458252468,17.687532827329008,rain,101303.39317476735
46,29,4.873966059784383,178.96366447861593,17.635369741137907,0.7599996369926658,17.699289649409593,rain,101275.6199756503
46,30,4.9394794568920855,175.41638108417138,17.777316934516307,0.7533638747652458,17.83428497050191,rain,101328.09806520844
46,31,4.928241191852037,173.41200625586552,17.843847599663153,0.7471068661014528,17.938738953406116,rain,101423.00721666488
46,32,4.959384277880126,173.03372766992092,17.83347106633884,0.7431714526623758,17.875401326562443,rain,101482.8252648564
46,33,4.961140222965198,173.99540767277676,17.776366749457402,0.7423541512902623,17.64315890869694,rain,101475.14228964676
46,34,4.916970582713219,175.41638438095,17.706185650946637,0.7441060475219219,17.396865088785912,rain,101436.34986892543
46,35,4.793484624061705,175.99321831120358,17.630343852044312,0.7468514361334198,17.304441729509538,rain,101384.5143862327
46,36,4.607109074491471,174.94903171476565,17.535918777785856,0.7487035745253838,17.39617786278957,rain,101280.77487165768
46,37,4.617221174043452,172.6862632980393,17.43165914472618,0.7486680682627681,17.58287873645398,rain,101236.6456613144
46,38,4.792023969542761,170.4849874921654,17.365359478177528,0.7475216977134487,17.791701197163416,rain,101241.48586323622
46,39,4.817591390625413,169.6520138586274,17.383096174180768,0.7472024150878037,18.03533218207825,rain,101175.80406314398
46,40,4.6962084405621605,170.80299515967116,17.479802812131695,0.7491090198357888,18.351430781083046,rain,101171.57931055069
46,41,4.5490267538927736,173.6463602958709,17.599576872435385,0.7529715422811905,18.70633147619934,rain,101255.67372051372
46,42,4.540349309581191,177.15990581197647,17.679773670690633,0.7571342612566673,18.983625672423813,rain,101305.87073585542
46,43,4.666819653795722,180.04239057110001,17.695439412686,0.7596507492451581,19.076737430826313,rain,101355.40440880563
46,44,4.79897027550328,181.47433993391735,17.672680024769974,0.759324591951057,18.986728014011863,rain,101405.72919984137
46,45,4.84107517780292,181.69432779634516,17.6598889439377,0.7562672433143136,18.815730628905413,rain,101449.54568272503
46,46,4.782179057731622,181.5872484216296,17.67622883933074,0.7518286426328626,18.670288823129383,rain,101480.97504307108
46,47,4.676458641523688,181.67864952576326,17.6907202659769,0.7478916129591017,18.57628537944258,rain,101518.34681569097
46,48,4.553013890394304,181.78156517581562,17.659809178630553,0.7458386058904588,18.481342929943775,rain,101532.20999153375
46,49,4.496974447120202,181.4815865943983,17.578376219156,0.7457591419004116,18.319223127080118,rain,101432.52234360835
46,50,4.448930189579892,180.624520749542,17.483915472804,0.7466104460014175,18.058927154384552,rain,101289.69211772476
46,51,4.367536328480741,179.31830815034567,17.417474607271885,0.7472512673721812,17.726944323899268,rain,101248.20677187899
46,52,4.305940834523395,177.82269795244616,17.392076413763625,0.7471104202301068,17.427918745392766,rain,101313.43871254072
46,53,4.348173640973927,176.7214626689809,17.397956553186212,0.7458412034988615,17.31133870151703,rain,101352.47883391134
46,54,4.378783715980416,176.97758508702404,17.426581276782187,0.7429153897639182,17.450260627191994,rain,101389.16847287599
46,55,4.291909799356152,179.28031616181798,17.48325749638584,0.7378810495213266,17.752547233874587,rain,101439.70330520975
46,56,4.280628263131912,183.07884291725017,17.578209413932125,0.7307924564991786,18.03944415982081,rain,101504.53070486082
46,57,4.322657819409857,186.66468162925344,17.70637554829176,0.7224859346606969,18.208363850284236,rain,101534.00908024027
46,58,4.344582389366523,188.74498276103066,17.835557772196783,0.7147556102028932,18.279027667288503,rain,101564.64089297465
46,59,4.421020474115606,189.4428416927567,17.91780384237788,0.7099938977110203,18.303971830118016,rain,101635.35587902198
47,0,4.581263984367922,186.8103532628742,18.36870273248049,0.7184500992356547,18.20930665453096,rain,101634.09672156569
47,1,4.806521051348168,185.17249094997047,18.311420220994087,0.7208969694777695,18.389044492716383,rain,101476.29291466868
47,2,4.8984913384031685,182.40703263387405,18.177805582726677,0.7255299087593059,18.56174517927385,rain,101374.15605795787
47,3,4.7592915128767626,179.40933511397867,17.9614211613871,0.7317259577296764,18.591716383431507,rain,101362.56727547999
47,4,4.636217470615421,177.26069978706073,17.695274843142798,0.7386040321341895,18.54287677245469,rain,101326.18321914022
47,5,4.7197303352044795,176.77950495373324,17.44147035141683,0.7453562998669314,18.562133639707405,rain,101247.25004454251
47,6,4.809345692781795,177.9247515317031,17.25574495854934,0.7513666614668959,18.691281136740923,rain,101211.94586188169
47,7,4.611358321224889,179.65199504247428,17.166934018854,0.755885259039218,18.850834918470103,rain,101203.40032678316
47,8,4.3936557384663715,180.6033842396026,17.181505029957822,0.7578470631168955,18.96156989772779,rain,101217.75683763559
47,9,4.4643560372571205,180.07119886631136,17.28911779291804,0.7565955367509264,19.016553839216186,rain,101244.43055127139
47,10,4.527727705854948,178.29841274941714,17.462567834272047,0.7529371992459838,19.04798782446312,rain,101250.20268080728
47,11,4.439765629850568,176.12853194713827,17.66424711944371,0.7489156676688389,19.07236540139192,rain,101255.0353044265
47,12,4.536268123124695,174.53379970350468,17.854713614611736,0.7460707030820793,19.06156693126976,rain,101264.67379992481
47,13,4.6513403795740995,174.146246530614,17.996225358393225,0.7441788458605111,18.946061878477785,rain,101266.66587713145
47,14,4.614673700005757,174.87865059991609,18.065027609205643,0.7420002280359552,18.668613559945335,rain,101264.5220241516
47,15,4.583873695543053,176.11413778185346,18.067143657197825,0.7389837964064848,18.258364570530873,rain,101304.70771078728
47,16,4.728412231143336,177.44485767128543,18.02666541769276,0.7360052705034126,17.842656655744626,rain,101404.5427618875
47,17,4.946008222168789,179.04685142301457,17.954773925175623,0.7347656026691891,17.57716655644173,rain,101426.1407800834
47,18,5.029718896983908,181.21490662679133,17.84984392193827,0.7365811939354725,17.562650972878423,rain,101375.66348331844
47,19,4.871975721627223,183.7235596762758,17.729624034898908,0.7413010358875413,17.801830878735338,rain,101344.70606893003
47,20,4.649623321589971,185.88855772068004,17.634506624884477,0.7472608759665899,18.20585488777508,rain,101396.84207146073
47,21,4.749956388481822,187.25734234850444,17.584875623301706,0.7527258481303389,18.637367030937522,rain,101447.88164030961
47,22,4.745119128701424,188.073665747995,17.554816655969454,0.757334921165322,18.962483385146683,rain,101444.22210634573
47,23,4.587553784238521,188.94819477161786,17.500695941854445,0.7616560241847599,19.091088500163178,rain,101440.82339063118
